Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
IL24,10.75,13.519784850441393,1.2576544046922227,0.30535931930503407
IL24,10.88,13.580843372252343,1.248239280537899,0.295539333030761
IL24,13.25,13.28245094218138,1.0024491277118024,0.0032816552379923937
IL24,11.62,13.94050994035002,1.199699650632532,0.24351747983205274
IL24,12.12,12.385272388096828,1.0218871607340618,0.028878777928782778
IL24,10.25,12.33786576471977,1.2036942209482702,0.24560283322214987
IL2RA,17.93,25.951625063259605,1.4473856700089016,0.5096978526606064
IL2RA,52.87,28.85391330458174,-1.8323337788501888,-0.8515620102339025
IL2RA,36.2,26.87286063363335,-1.347083977903456,-0.4164415453297564
IL2RA,28.88,27.243587178132035,-1.0600659821765868,-0.08125681322059666
IL2RA,17.48,27.825015301597954,1.5918200973454206,0.6413566169698633
IL2RA,38.58,27.209295487391397,-1.4178977922408065,-0.4886009765767424
IL2RA,25.81,28.111384917552584,1.0891664051744512,0.11881225518515791
IL2RA,11.62,26.887264662122973,2.313878198117296,1.1438945234391125
IL2RA,14.28,25.893206177494694,1.8132497323175556,0.8155972185546868
IL2RA,10.25,26.628622179669975,2.5979143589921927,1.2962386162954607
IL2RB,95.01,74.84685855510682,-1.2693919535720775,-0.3400952509489414
IL2RB,92.52,111.12437475039562,1.2010848978641981,0.26175310514990047
IL2RB,134.45,86.2455153879653,-1.5589216366229883,-0.6346075129081425
IL2RB,294.53,89.29142675313274,-3.298524961576634,-1.7106436752551222
IL2RB,30.92,86.73648671469635,2.805190385339468,1.458716285241768
IL2RB,38.58,86.51966070792355,2.242603958214711,1.144835532784065
IL2RB,52.57,75.1580827187418,1.4296762929188092,0.5075718631689157
IL2RB,63.31,76.879666447577,1.214336857488185,0.27620361564653656
IL2RB,56.04,74.88735272449837,1.3363196417647818,0.41188548644126144
IL2RB,12.17,79.10238389129181,6.499785036260625,2.6045898330816
IL2RG,124.59,35.876796892027585,-3.4727180460105664,-1.767936341156307
IL2RG,118.96,98.71838355670914,-1.2050440425988436,-0.2666220253942946
IL2RG,222.35,42.528780144040496,-5.228224257712635,-2.359264759101838
IL2RG,225.23,75.68334812881318,-2.9759518516101875,-1.560805021428169
IL2RG,40.33,70.20491567406214,1.7407616085807622,0.7847874782347322
IL2RG,70.14,70.06549335062337,-1.001063385781126,-0.0015117613373710887
IL2RG,58.31,71.12289734749321,1.219737563839705,0.28218198262062194
IL2RG,39.29,92.37675466967715,2.3511518113941756,1.2126416427709923
IL2RG,35.16,33.400253723092796,-1.0526866140448066,-0.07197547202055786
IL2RG,11.1,20.295196104726216,1.8283960454708303,0.8155209680429155
IL32,754.69,206.99903546538803,-3.6458623988428704,-1.8612176935173914
IL32,657.56,1004.9201465808196,1.5282561995571806,0.6111289911113533
IL32,884.25,750.1014598116444,-1.1788405267495963,-0.23707713649534232
IL32,1328.29,1377.967015713186,1.037399224350997,0.052932069057781916
IL32,670.9,819.6405194955294,1.2217029654129221,0.28850385944030377
IL32,396.32,985.6891005796183,2.4871041092541843,1.3122941557426264
IL32,1373.6,1303.367218442641,-1.0538856437108173,-0.07566177585519997
IL32,567.59,975.526699766916,1.7187172074330341,0.7802707641556614
IL32,728.5,534.6903669405165,-1.3624707775613332,-0.44550862513601774
IL32,374.53,-232.28705518751377,1.612358466112804,
IL33,400.65,65.25144596191292,-6.140093818516424,-2.5999150291510453
IL33,107.39,105.27587486800117,-1.0200817626512209,-0.028417525244737587
IL33,134.45,77.82740975104602,-1.7275404697403918,-0.7809911197096783
IL33,146.3,81.18791718581969,-1.8019922800230774,-0.8417592128310503
IL33,61.85,78.36909090848498,1.2670831189730796,0.3366645363391181
IL33,220.95,78.12987009065523,-2.827983711525803,-1.4879404148302888
IL33,33.46,65.59481482278555,1.9603949438967587,0.9504871495974503
IL33,69.86,67.49421182642031,-1.0350517193928266,-0.04898938865526621
IL33,17.58,65.29612255981445,3.71422767689502,1.8351739926397703
IL33,45.83,69.94650199494731,1.5262164956348967,0.599298516172031
IL34,77.98,50.50546437203382,-1.543991347660582,-0.6167618674590698
IL34,47.91,59.54114622746226,1.2427707415458622,0.307786525339758
IL34,37.23,53.34454067942143,1.4328375148917925,0.5074299127190153
IL34,77.0,54.10318925688553,-1.4232063036875497,-0.5013383026024354
IL34,24.2,53.466827461256166,2.2093730355890977,1.1119541029921958
IL34,73.65,53.412822363315186,-1.3788823870611273,-0.4561955982190773
IL34,33.46,50.582981325322166,1.5117448094836272,0.5819724569647943
IL34,37.11,51.01177812545308,1.3746100276327964,0.44866875200904527
IL34,32.96,50.51555030045439,1.5326319872710676,0.601171525929836
IL34,12.17,51.56539286489123,4.23709062160158,1.9968579487172478
IL4,12.75,13.548817465951702,1.0626523502707217,0.08147027639736495
IL4,13.75,12.677090474143942,-1.0846337357964237,-0.10895359595865664
IL4,12.88,13.274914567581634,1.0306610689116176,0.04047454346563027
IL4,13.38,13.201723141317029,-1.0135040597939087,-0.017997688539403752
IL4,10.75,13.263116820585639,1.2337783088916874,0.2796285216436012
IL4,10.88,13.268327019696631,1.2195153510750578,0.2642813506805638
IL4,13.25,13.541338935655334,1.0219878442004027,0.029198196396564294
IL4,11.62,13.499970309506734,1.1617874620918016,0.20033803582517887
IL4,12.12,13.547844415308449,1.1178089451574629,0.149037681855917
IL4,10.25,13.446559740259996,1.3118594868546338,0.3608009731808409
IL6,252.76,95.23658041050561,-2.6540222140537697,-1.3988073911261403
IL6,766.61,215.1251163221828,-3.563554145169568,-1.8285067659409768
IL6,336.12,141.65111659925807,-2.3728722234566595,-1.2407711796324334
IL6,344.59,177.86494789580655,-1.9373687962501813,-0.95019078162641
IL6,71.26,201.44990238727627,2.826970283290433,1.4862957875254175
IL6,150.81,115.36710687112105,-1.3072183579022478,-0.3835835130795683
IL6,37.28,235.43167774414945,6.315227407300146,2.6267606096425826
IL6,255.42,152.12185578427858,-1.6790486724156637,-0.74382857227172
IL6,38.46,135.6517416721329,3.527086366930133,1.7920409864348066
IL6,353.41,-70.4896437817327,5.013644289284745,
IL6R,79.77,88.6480283911958,1.1112953289607095,0.15045231516457203
IL6R,147.04,118.9680928663707,-1.2359616470036272,-0.3033362881200127
IL6R,124.1,89.17852871190483,-1.3915905744633947,-0.4722259121995835
IL6R,136.68,98.36910877068283,-1.3894605909120024,-0.47044967164606516
IL6R,68.57,107.8443336484531,1.572762631594766,0.6457290780790086
IL6R,143.8,121.6308864486403,-1.1822654935654096,-0.23973921299852988
IL6R,122.35,122.79869138133878,1.0036672773301085,0.005238348933275941
IL6R,82.96,127.02867869338883,1.5312039379627391,0.6086929414074571
IL6R,112.08,86.22273905030424,-1.2998891154989876,-0.3745675871746568
IL6R,55.14,140.15632670510212,2.541826744742512,1.3301928236681229
IL7R,165.82,87.32099396697107,-1.8989705964950532,-0.9174639499785049
IL7R,228.0,157.65956052024873,-1.4461539740922797,-0.5294131404163344
IL7R,277.17,98.26705961476107,-2.8205789517524678,-1.4865798727899089
IL7R,146.3,147.97224895400615,1.0114302730964193,0.01628617531199321
IL7R,36.3,135.50124203930696,3.7328165851048754,1.8716665428471893
IL7R,80.67,81.51188861383096,1.0104362044605302,0.014795775393900245
IL7R,61.18,85.73556488856863,1.4013658857235802,0.4801730580547238
IL7R,56.76,113.29957158813049,1.996116483229924,0.9846773487882662
IL7R,53.84,65.49208102808426,1.21642052429577,0.2779539598455126
IL7R,19.69,80.37889965701955,4.082219383292003,1.9757211283312563
INHBA,39.44,43.576341625448066,1.1048768160610565,0.1404952224209612
INHBA,47.91,66.33673536885216,1.3846114666844536,0.4612643131970473
INHBA,81.7,50.800877084608416,-1.6082399495569608,-0.6749108037839014
INHBA,205.98,53.70819759253903,-3.835168730901781,-1.9196624393473283
INHBA,43.02,58.26788702488305,1.3544371693371233,0.4290914792903724
INHBA,66.64,53.439274481363675,-1.2470229180083634,-0.31322881974495687
INHBA,27.72,60.51366162523962,2.1830325261630454,1.0988511063342412
INHBA,78.59,50.9138366987664,-1.5435882482198433,-0.6164680620556289
INHBA,92.3,43.118207652698835,-2.1406270117589825,-1.0805028999185415
INHBA,19.69,48.88550448296968,2.4827579727257327,1.269687019090283
IRF1,210.63,219.5675196973108,1.042432320644309,0.05967620453574078
IRF1,360.17,277.7572523480963,-1.2967078157463223,-0.37366872296538073
IRF1,261.65,242.7457851278449,-1.0778765936644337,-0.10776431261593937
IRF1,342.66,262.0982502575764,-1.307372329510982,-0.38538028642487016
IRF1,157.31,274.6476859686424,1.7459009978300324,0.8000731008522397
IRF1,101.71,227.38193354877063,2.2355907339373773,1.1528718774861897
IRF1,292.5,294.58032822556413,1.007112233249792,0.010189753578359433
IRF1,159.36,249.68330812094732,1.5667878270641773,0.6445516141654757
IRF1,175.81,242.35697787586477,1.3785164545581297,0.460874269384603
IRF1,584.36,124.86161374870372,-4.6800612490567515,-2.2174858181514963
IRF2,213.32,153.50671641948256,-1.3896460361842913,-0.47209693272981723
IRF2,247.83,153.50671641948256,-1.6144570464445571,-0.6874908798236521
IRF2,174.78,153.50671641948256,-1.1385821029640466,-0.18610137845271219
IRF2,231.01,153.50671641948256,-1.5048852935445955,-0.5865174355806495
IRF2,138.48,153.50671641948256,1.1085118170095507,0.1476112843358573
IRF2,168.35,153.50671641948256,-1.096694684941053,-0.13233843326895747
IRF2,109.93,153.50671641948256,1.396404224683731,0.4780199716681369
IRF2,157.18,153.50671641948256,-1.0239291391686054,-0.033897645964033385
IRF2,104.39,153.50671641948256,1.4705117005410724,0.5519315711690344
IRF2,186.55,153.50671641948256,-1.215256272502248,-0.27960570943627044
IRF3,154.16,205.95990485703066,1.3360139131877962,0.4155946149221671
IRF3,209.83,208.73900833257898,-1.0052265825929516,-0.007484963312202293
IRF3,146.86,206.73906960148486,1.407728922793714,0.49054075170281514
IRF3,257.96,207.0507091321858,-1.2458783699954032,-0.3157940649026501
IRF3,168.06,208.21075324682147,1.2389072548305455,0.30742165170501123
IRF3,210.43,208.31364433490705,-1.0101594673351808,-0.01451373830453287
IRF3,195.0,207.8108165412444,1.0656964950833046,0.09134279207991877
IRF3,257.6,208.9197265563889,-1.2330094637112785,-0.3008845293478193
IRF3,227.45,206.29896078550524,-1.1025261549256473,-0.14016555848377074
IRF3,117.09,206.21907481845167,1.761201424702807,0.8112700105268084
IRF4,100.39,116.28730182328545,1.1583554320478677,0.21013145991082902
IRF4,262.69,159.96427061075053,-1.6421792128769641,-0.712102372942896
IRF4,109.63,130.15111337729803,1.1871851990996811,0.24548739480595116
IRF4,279.13,135.73023246072083,-2.056505724181809,-1.0347642214934551
IRF4,25.55,144.48023104432346,5.654803563378609,2.4540393559810036
IRF4,52.61,135.21417169017997,2.570123012548564,1.3453027685959504
IRF4,73.6,148.78985012338185,2.021601224502471,1.0056923333786272
IRF4,39.29,130.36788175123058,3.318093198046083,1.7051188823957415
IRF4,93.4,115.40814729486063,1.2356332686815912,0.30233326992577864
IRF4,13.61,126.47553244134059,9.292838533529801,3.125192280591046
IRF5,46.61,67.22214778462617,1.4422258696551422,0.5189755460138704
IRF5,64.43,66.20102836955827,1.0274876357218419,0.03853103986835278
IRF5,87.91,66.03768678805189,-1.3312095604158176,-0.40737332477918475
IRF5,157.86,69.46859287080494,-2.272393803824155,-1.1727035969259119
IRF5,30.92,67.18459421952358,2.1728523356896368,1.0949851587480783
IRF5,108.72,105.07419631729742,-1.0346974215409954,-0.04875277936489347
IRF5,71.69,66.8077339666141,-1.073079353893753,-0.10030707287232624
IRF5,30.56,65.84351529414768,2.154565291038864,1.0826904012385883
IRF5,60.43,64.8069349067805,1.0724298346314827,0.099296243643919
IRF5,23.63,65.70599137121347,2.780617493491895,1.4373997187805887
IRF7,175.68,194.24947349981633,1.1057005549852932,0.14417992058088824
IRF7,194.96,194.24947349981633,-1.0036578039949455,-0.005240538661809727
IRF7,191.33,194.24947349981633,1.0152588381321086,0.021734843518917968
IRF7,161.71,194.24947349981633,1.2012211582451073,0.26301573768766273
IRF7,114.28,194.24947349981633,1.6997678815174688,0.7601764174462939
IRF7,49.1,194.24947349981633,3.956201089609294,1.9624361495384706
IRF7,602.2,194.24947349981633,-3.100137102819841,-1.6273177705349855
IRF7,165.91,194.24947349981633,1.1708123289724328,0.2262482652750785
IRF7,123.07,194.24947349981633,1.5783657552597412,0.6541643426310253
IRF7,176.17,194.24947349981633,1.102625154679096,0.14018432345275314
IRF8,110.25,57.37740312678176,-1.9214881467603258,-0.9303233958617861
IRF8,104.09,104.21011736477006,1.0011539760281492,0.001648051817513901
IRF8,201.67,72.14315838214043,-2.795414070059967,-1.4703377213860604
IRF8,277.21,76.76509122327602,-3.6111466238438714,-1.8389796978145376
IRF8,29.58,77.73339795838133,2.627903920161641,1.3643873363795023
IRF8,98.2,74.20464531678067,-1.3233672849022164,-0.3995183421068771
IRF8,63.09,69.37030978581873,1.0995452494185882,0.13486759423851766
IRF8,45.84,64.19869317417204,1.4004950517925836,0.47710197189888226
IRF8,28.57,57.09490730695922,1.9984216768274141,0.974277456746109
IRF8,21.48,64.69835829581896,3.0120278536228566,1.547215284637583
IRF9,242.0,272.4585241039319,1.1258616698509583,0.170365719891942
IRF9,262.69,272.4585241039319,1.0371865092083137,0.05247917326745113
IRF9,278.2,272.4585241039319,-1.0210728437106191,-0.029976907824566825
IRF9,263.73,272.4585241039319,1.0330964399345235,0.046800339083204225
IRF9,256.8,272.4585241039319,1.0609755611523828,0.08506977002343433
IRF9,171.85,272.4585241039319,1.5854438411634093,0.6618014301226869
IRF9,495.14,272.4585241039319,-1.8173041259341334,-0.8594252417404131
IRF9,128.8,272.4585241039319,2.115361211987049,1.0750316503859467
IRF9,256.02,272.4585241039319,1.0642079685334425,0.08944140668456035
IRF9,333.72,272.4585241039319,-1.2248469784439535,-0.29163272297449383
ISG15,363.9,791.5644737465814,2.1752252644863463,1.1190271498451263
ISG15,979.73,791.5644737465814,-1.237713455434408,-0.3073277089944228
ISG15,458.15,791.5644737465814,1.72774085724453,0.7875627551814601
ISG15,300.31,791.5644737465814,2.6358245604428134,1.395279746285186
ISG15,463.85,791.5644737465814,1.7065095909164198,0.7697630451222357
ISG15,133.27,791.5644737465814,5.9395548416491435,2.561391301929161
ISG15,2318.0,791.5644737465814,-2.928378012000202,-1.5489026141037583
ISG15,338.37,791.5644737465814,2.339345904620922,1.2236692631826551
ISG15,186.8,791.5644737465814,4.2374971827975445,2.077331237775833
ISG15,772.7,791.5644737465814,1.024413710038283,0.03475402691923735
ITGA1,167.61,118.79078561874911,-1.4109680235463113,-0.4931731634428218
ITGA1,105.74,118.79078561874911,1.1234233555773512,0.16641602296165403
ITGA1,114.8,118.79078561874911,1.0347629409298704,0.04888168607337101
ITGA1,146.3,118.79078561874911,-1.2315770052194102,-0.2982404909732419
ITGA1,69.91,118.79078561874911,1.6991959035724378,0.7564559380912277
ITGA1,192.9,118.79078561874911,-1.623863324038443,-0.6947958640441849
ITGA1,72.65,118.79078561874911,1.635110607278033,0.7017595090267581
ITGA1,96.05,118.79078561874911,1.2367598710957743,0.30371682134894373
ITGA1,67.03,118.79078561874911,1.772203276424722,0.8162739451780358
ITGA1,70.54,118.79078561874911,1.6840202100758308,0.7436949159547442
ITGA2,31.37,48.82794886199671,1.5565173370097771,0.6222978220097622
ITGA2,34.7,48.82794886199671,1.4071455003457265,0.48103111330247333
ITGA2,34.13,48.82794886199671,1.4306460258422709,0.5042516109965641
ITGA2,48.13,48.82794886199671,1.014501326864673,0.020350948467917254
ITGA2,25.55,48.82794886199671,1.911074319451926,0.9082433265274196
ITGA2,87.68,48.82794886199671,-1.7956928776142438,-0.8316535826483717
ITGA2,39.19,48.82794886199671,1.2459287793313782,0.3101186101601904
ITGA2,67.67,48.82794886199671,-1.3858865993174712,-0.46272477605790746
ITGA2,58.24,48.82794886199671,-1.192759502648877,-0.2496164530699122
ITGA2,16.47,48.82794886199671,2.9646599187611846,1.512075579302176
ITGA4,90.53,87.54638537666249,-1.0340803861918537,-0.047811265875115506
ITGA4,148.7,118.61383331387843,-1.253648042943751,-0.3236899748430794
ITGA4,188.23,99.15855422119594,-1.898272937502797,-0.9178551853113442
ITGA4,261.81,107.73352584275135,-2.43016273673378,-1.2732233361085488
ITGA4,37.65,115.60558769704605,3.0705335377701473,1.5930966043499795
ITGA4,84.17,95.13907348209695,1.1303204643233569,0.17477755012229387
ITGA4,89.85,125.93753592893881,1.4016420248073325,0.4825603232959836
ITGA4,72.04,103.04552811311945,1.4303932275557945,0.5104562887983161
ITGA4,62.63,95.64881588643706,1.5272044688877064,0.603044935469443
ITGA4,25.78,55.44937822041971,2.150868045788197,1.075801729401467
ITGA6,248.28,91.65111944541917,-2.708968548364079,-1.4278868258615784
ITGA6,194.96,248.1410371685119,1.2727792222430852,0.3464034773678078
ITGA6,133.41,166.10295057749818,1.2450562220035843,0.3140967301372654
ITGA6,194.43,158.7588098636272,-1.2246879412047378,-0.2907564585720248
ITGA6,84.7,159.96665849494997,1.888626428511806,0.9093947800983981
ITGA6,227.97,316.6944785018607,1.3891936592615726,0.4724814297833994
ITGA6,162.5,200.77936742364858,1.2355653379916836,0.303488026147121
ITGA6,176.83,106.33123587736058,-1.6630108597999433,-0.7284287330976407
ITGA6,127.46,124.26500121430071,-1.0257111717255718,-0.03633581664740099
ITGA6,279.29,126.54656724375916,-2.2070136399829816,-1.1358962026441604
ITGAE,64.53,85.71763165267838,1.3283376980114423,0.40416982402284296
ITGAE,120.61,85.71763165267838,-1.4070617406778452,-0.4878646057241151
ITGAE,62.05,85.71763165267838,1.3814283908570246,0.4598289851974019
ITGAE,138.6,85.71763165267838,-1.6169368813361191,-0.6869016806840306
ITGAE,45.71,85.71763165267838,1.875248996995808,0.8925939106127907
ITGAE,122.75,85.71763165267838,-1.432027432785055,-0.5130312643287127
ITGAE,86.98,85.71763165267838,-1.014727055834168,-0.020850245497140093
ITGAE,78.59,85.71763165267838,1.090693875209039,0.12373817946313184
ITGAE,81.31,85.71763165267838,1.0542077438528887,0.07525763866420931
ITGAE,35.45,85.71763165267838,2.417986788509968,1.2504065411986844
ITGAL,120.1,79.2939045344451,-1.514618314044919,-0.5928364893838803
ITGAL,109.04,114.20510050147344,1.04736886006487,0.06617654619130978
ITGAL,267.86,91.72576509173714,-2.920226391484517,-1.535812960579259
ITGAL,365.76,98.86907642410921,-3.6994378144186797,-1.876726368128017
ITGAL,24.2,100.54693748195577,4.1548321273535445,2.0106510917246556
ITGAL,108.72,86.88472527832307,-1.2513131583455053,-0.32014218127874977
ITGAL,53.53,99.6441029598233,1.861462786471573,0.8841405823316763
