True_Counts,Residuals
126.26,-0.031363852368129316
134.78,-0.0925953405549785
139.71,-0.12461527449717279
162.62,-0.24793998278194568
127.11,-0.037841239870977914
40.33,-0.20039052824674614
41.3,-0.13859021857232456
98.25,-0.6797218204690996
88.55,-0.5833743107859991
25.55,0.3744172042696378
10.88,1.9836290159304861
15.29,1.2604312348944182
45.84,-0.22398081730076083
26.37,0.18845332103336332
13.96,0.8504396567568482
162.23,-0.22856499743411324
160.26,0.10157539495795204
562.61,-0.7485620484310814
284.91,-0.4804476009372573
289.07,-0.4523106101068185
220.95,-0.33279702384612103
66.91,1.4419533276959953
56.76,1.496767916137517
105.48,0.17667351588835484
308.29,-0.5551689493654834
245.59,-0.23864050607898007
548.52,-0.3926291156950067
500.56,-0.5084693135709916
273.36,-0.05773188342929386
674.94,-0.611660065375078
424.37,-0.48741998240460876
155.81,0.6990497097159831
205.21,0.02317591370334351
195.59,0.004360764123294239
1719.06,-0.8939707886244341
253.65,-0.5530735011855694
358.52,-0.3566442806884885
227.53,-0.28999274274939246
227.16,-0.09581516202634699
196.3,0.058553120002134064
213.94,-0.17629560528763755
232.28,0.10972145488429118
205.21,0.0588888064040192
146.14,-0.06138695381524896
166.86,-0.4417989137488749
217.8,0.2983649249151204
285.82,0.06955359333188936
319.57,-0.09234976646992404
288.76,0.014631433981181061
260.83,0.14088034753581397
224.46,0.30408185009880107
269.56,0.11231986273459722
266.33,0.08951870482257646
252.72,0.11713602407836769
232.74,0.2379879856765048
1566.74,0.0874169240842534
3201.9,-0.29729366996314865
2276.29,-0.16301459692302234
2837.55,-0.2791452144638604
2996.88,-0.28102639835270476
2107.84,-0.1299338007148746
1358.3,0.6822118858045758
1052.23,0.8459150574460796
1002.11,0.8327178736043075
2568.39,-0.5403678725226331
34.06,0.7089887814074232
67.74,-0.1407121657110003
53.78,0.08233837662210551
90.48,-0.3566737633207689
16.13,2.6086892681175966
38.58,0.5087651087282747
57.35,0.01496352039645744
78.59,-0.25934396367557155
71.42,-0.1849879880322482
12.89,3.5157608917561545
147.89,-0.6961477307056338
59.48,-0.4841072572336631
94.11,-0.5172635670428093
40.43,0.08746367288677838
25.55,0.541675191731591
63.13,-0.1831107176617256
21.99,0.48862623759423324
48.03,-0.28058155062591317
16.48,1.6234402484246853
13.25,0.8460285018155177
459.8,-0.36682395389144384
176.78,0.4467031995526945
393.0,-0.277674550899732
342.66,-0.15284893402000918
196.3,0.4802897022405337
101.71,1.5970925771355349
97.5,2.1700731587400797
242.32,0.22010723005434724
161.52,0.9263132834686847
172.94,0.13444493416127887
235.73,-0.4289930894796238
209.83,-0.31808926367379137
311.3,-0.5590474657940574
390.79,-0.64691861685754
51.09,1.6890451268756892
56.12,1.4471243850861175
56.4,1.3878763268614265
54.58,1.474876145268793
45.05,1.98807828552865
23.27,4.82717760357539
119.21,-0.011739566179100075
138.78,-0.1510986718850737
168.58,-0.30115953069290863
221.38,-0.4678357289918264
68.57,0.7181059693129573
91.19,0.2919237451013212
86.98,0.35445534968716336
50.21,1.3463558318221363
99.99,0.17822308546644144
29.0,3.062431941923775
27.79,-0.23581939735989857
33.04,-0.3572463998980503
52.74,-0.5973344909486459
13.38,0.5871882621351582
28.23,-0.24773011167664125
10.88,0.9518914473684207
13.25,0.6027606752730882
11.62,0.8275885496874715
12.12,0.7521929824561402
12.17,0.7449941616572242
19.72,0.35476471145687943
39.65,-0.33051492295058116
37.23,-0.2607747626106286
84.7,-0.5904680605251885
24.2,0.28185589762776136
10.88,1.269971054617716
28.68,0.3477650309246694
41.48,-0.28919117978549436
19.78,0.3955358026199361
18.98,-0.4338797048386969
12.75,0.025304437564499568
13.75,-0.049263157894736766
12.88,0.014955867930696327
13.38,-0.022972228778223563
10.75,0.21605875152998785
10.88,0.20152863777089786
13.25,-0.013386295928500417
11.62,0.12501132348944669
12.12,0.07859996525968402
10.25,0.27537869062901166
113.83,-0.2242380029505242
51.22,0.0048145706011745205
69.29,0.10095500514650768
98.18,-0.14884329413653655
34.96,1.0305775305303406
80.67,-0.06013185674063918
85.07,-0.21263817501903687
87.32,-0.10943631015366874
143.94,-0.43795805038047936
28.65,0.8860988396919014
967.11,-0.34497681371900774
649.3,-0.024365511036176644
798.41,-0.20657372316953634
741.15,-0.14527494611858532
833.59,-0.24005869350134906
427.88,0.4805073237454671
653.82,-0.031110284659064555
379.85,0.6677095529398721
599.94,0.055904713278345175
590.8,0.07224013826034277
269.79,0.4822443448857936
396.52,0.5889708111107691
258.55,0.4647379655995038
352.29,0.7956027345763542
250.08,0.25612689218279316
192.9,4.123951250566676
708.3,-0.06765349484313339
519.56,-0.14202682867181277
501.05,-0.5407207294362648
228.09,0.9114799956429303
113.83,0.1633900287660665
90.87,0.515263757033713
99.28,0.36583164965912346
286.83,-0.5043217625573579
63.19,1.3468736894160436
136.78,0.02670180740363369
62.13,1.576488105432571
130.98,0.1438862094295019
207.67,-0.3086462108568918
49.05,0.7607349199412773
377.34,0.12005297470102358
284.17,0.48728151977226375
547.1,-0.22748896093276513
419.66,0.007102867735033558
276.97,0.5259442880950433
199.91,1.1141553172611887
1737.78,-0.75679269558075
194.29,1.1753090198861713
127.46,2.315869994301618
496.63,-0.14898256353082936
293.99,0.34698280106197654
330.43,0.19843680562966587
387.83,0.021064573870537392
344.59,0.1491902657773311
189.57,1.0889353467542888
126.26,2.136381068305168
1803.74,-0.7804564550965158
170.28,1.3255783044644731
93.4,3.2398230587174566
418.22,-0.05313119008127188
234.83,0.36389258074710246
257.74,0.2426588606224958
283.37,0.130263947266267
225.23,0.42202590568237847
221.84,0.44375628712965237
140.29,1.2830058787999294
1285.65,-0.7508786258026352
179.01,0.7891899599845936
126.36,1.5346857766448407
290.39,0.10294051013065911
83.36,0.08104368869428434
109.04,-0.12006001210305434
149.96,-0.44527694381656546
84.7,0.08519141117694398
53.78,0.7663981506864685
49.1,1.672083799673391
180.66,-0.4625963605543418
43.66,1.1177944938294848
26.37,2.280236267033501
69.82,0.24821392979387802
293.09,-0.656447971023275
90.87,0.14003350225212338
154.1,-0.33725104420164265
130.9,-0.28558176031478383
45.71,1.3216690384122112
87.68,0.24445588721302147
47.79,1.251441213517959
85.14,-0.13163942893723904
59.34,0.5173792458982477
15.75,0.31814426733793183
18.82,2.4081109892562638
71.04,0.07876258423431697
93.08,-0.2682997275456424
284.91,-0.7553519471931923
41.68,0.7323844470387532
66.64,0.04374321007544166
45.88,0.6006676980530425
152.81,-0.5538991416579772
39.56,0.6149936701467357
28.29,1.3702788989168242
16.13,-0.08385196692238699
13.75,0.07533552776398396
12.88,0.14719805396870783
13.38,0.10426699032257554
22.86,-0.35339354089551983
56.12,-0.7354061059797937
13.25,0.11509857281105065
11.62,0.27507258868433376
12.12,0.2193502926850565
10.25,0.44310390338506905
51.99,0.003949859098476033
62.78,0.07201293591598386
77.57,-0.2659320945484208
132.83,-0.5617711625981456
22.86,1.4998286658386346
94.69,-0.3974464148608802
20.07,1.6071222725309342
32.75,0.6195968059920913
36.26,0.4399397288605345
17.9,2.0149337531561593
129.96,0.23753351149353144
100.78,0.686400362489595
117.9,0.3858214684147396
167.48,-0.018320617774810144
88.74,0.8956595602227687
119.25,0.4134900343324276
237.06,-0.2959268476668156
358.02,-0.5236331992827786
218.66,-0.2593835519814266
83.79,0.9295963220334348
86.05,0.3279405424262574
94.17,0.23095350706852114
48.61,1.3608176510095733
86.63,0.32697604377442974
37.65,2.0672770976017576
52.61,1.1927134124505354
136.69,-0.1555630457259237
224.85,-0.4864417389701402
114.28,0.0007418887626733542
43.33,1.6431409242776847
156.85,-0.07333682255729906
89.22,-0.2957763260676852
101.35,-0.13296423044657948
73.15,0.509143581489918
41.68,0.8795674683717006
126.26,-0.17757808781333717
103.23,-0.3691397246291792
80.77,0.001350913314802722
41.75,1.0807923463491178
63.74,0.2714796468370166
147.89,0.17860002633536315
180.09,-0.03213305627887813
158.23,0.10158097639345796
184.81,-0.05685212978336216
170.75,0.02080912383447638
147.3,0.18332082752706605
330.73,-0.4729744568235817
69.86,1.4950351831482513
69.22,1.5181039857662069
178.32,-0.02252603244315361
309.23,-0.02716501658684428
280.87,-0.17253385818908318
239.94,-0.020888585930648372
281.06,-0.14076867332440962
235.29,0.04442284996639047
175.36,0.7925033721202362
167.28,-0.011317639285316917
176.83,0.08122832910917134
194.49,-0.002704519029384772
280.01,-0.18216217367515883
236.62,0.3863812286188378
360.17,-0.08919253042788297
228.56,0.43527094117863757
267.58,0.22597177037069072
165.37,0.983706393637234
189.39,0.7321164069686331
902.35,-0.6364542291618669
172.46,0.9021542752858018
317.55,0.03305157082597824
276.42,0.18676480108454302
109.35,-0.05175558924746682
100.78,0.02887999916441269
122.04,-0.1503562248788145
59.68,0.7374417948356149
28.23,2.6730615060499288
10.88,8.530379256965947
45.88,1.2600376267608868
45.84,1.262009736382842
73.62,0.4084559401764395
27.21,2.8107506915027374
81.56,0.03487880179584852
57.83,0.4696887244238597
111.69,-0.24526998609455825
86.63,-0.027605634482919656
69.91,0.21129276502188962
45.59,0.9611739199586644
59.26,0.4214645359641206
52.39,0.6629995144905392
76.92,0.09826728085257087
61.59,0.3867264019575425
12.75,0.6301754385964916
29.74,-0.3011184652957206
31.03,-0.3301728378309614
26.95,-0.22876672199980452
16.13,0.288576369628349
70.14,-0.703667852265394
13.25,0.5686593843098315
11.62,0.7887036869281643
12.12,0.7149122807017548
10.25,1.027779204107831
68.12,-0.17053136905568544
92.52,-0.29748726693659294
78.6,-0.24682888882983378
123.2,-0.5106808414915256
37.65,0.6463632204738694
77.16,-0.2200133324570757
44.93,0.39825482745452606
43.66,0.35688044861952845
42.85,0.3146429349747861
10.38,4.634347320870458
46.61,0.17169909325986057
42.96,0.2712498774870135
48.61,0.1234909429508764
69.3,-0.21193514088250934
25.55,1.1374909877433308
98.2,-0.4438605423946833
41.1,0.32878089384044035
43.66,0.2508679509125539
64.83,-0.15759841528856852
40.46,0.3497996721908576
51.09,0.096331551132676
49.56,0.1301771377596533
29.99,0.867675189975606
73.15,-0.2342914703025507
37.65,0.48769133990354374
63.13,-0.11275813484288899
39.19,0.4292314097312688
34.93,0.603537902873416
48.35,0.15846078484733028
12.17,3.602430480473987
1036.13,-0.6983314105857404
228.0,0.5797987606920315
823.23,-0.5973158716309317
619.87,-0.44172540596031
371.08,-0.06407511698049656
452.43,-0.3038064247422031
130.96,1.671656024884573
268.51,0.22339751822912138
207.67,0.6000746851546178
226.3,0.01442912517367015
173.88,0.09421046577797153
239.56,-0.20578846305946868
134.45,0.41510833610616366
327.26,-0.4186233704410142
207.05,-0.08108516885064634
140.29,0.35620012680500174
172.06,0.10578470178701431
255.42,-0.2551040803794781
273.6,-0.30460045398584185
257.81,-0.26200955824260624
40.33,3.2644041917339846
84.26,1.0411039764138565
46.54,2.6953893651188565
69.3,1.481723247512721
208.4,-0.17474366097585622
49.1,2.502717333047486
596.47,-0.7116645915928185
115.7,0.4864599918118545
252.72,-0.3194704769997168
43.68,2.937349383073067
963.53,-0.8168611790306016
201.56,0.2772523125958768
810.82,-0.8256466617774773
361.91,-0.4847343963779746
138.48,0.4383311829752372
277.07,-0.4135362081636931
119.48,0.15817620642754085
126.62,0.12469542460102939
95.6,0.7678389921161983
114.58,-0.3421815262576426
15.24,0.00804669153197944
13.75,0.11728229665071759
12.88,0.19275089898659672
30.8,-0.5012132604237868
10.75,0.4290820073439411
59.62,-0.7423241935768641
13.25,0.15944389275074466
11.62,0.3220853338164688
16.48,-0.0678014818599899
10.25,0.4987933247753529
181.05,-0.35141711124265795
138.78,-0.008928695368145114
308.19,-0.598261751861949
96.25,0.3033354957718642
161.34,-0.23710851488010523
119.25,0.03045231474037545
53.53,1.1730934243842421
124.43,-0.06292990767313034
149.44,-0.21564275492314977
232.38,-0.48432710021709896
75.29,0.4107556046444973
109.04,-0.025900683476850653
55.85,0.9018046459030297
92.4,0.14952153110047842
141.17,-0.2476036730630855
168.35,-0.36907757960389537
71.69,0.48159840247850766
111.34,-0.046023087177256984
97.79,0.08616207663037329
129.26,-0.17827797096020254
72.6,0.1427130371914936
79.3,-0.12448254357312857
57.92,0.36672797239561045
77.0,0.008049099139611087
72.6,-0.009134602545346898
59.62,0.19914434042089355
48.75,0.5149485866718485
39.29,0.7422369928366639
104.39,-0.22162436127237795
125.32,-0.34641282963411313
104.87,0.026638503631541334
85.91,0.2935863842982285
80.67,0.28990313151646535
115.5,-0.06276659601062319
114.28,0.010842108869926462
108.72,0.09537858877862714
126.18,-0.07564131255316495
120.07,-0.030536572704439033
142.84,-0.2606170427480726
78.42,0.40314672504878923
153.27,0.2821354129108246
204.87,-0.04079223538418463
113.76,0.727434025464505
171.33,0.14698473552117017
133.1,0.4764304638380324
270.06,-0.2723361670116193
261.91,-0.2496930444166237
181.19,0.08456810385143829
213.17,-0.0781400068638077
193.71,0.014469540740499156
77.08,-0.03263456235518322
114.0,-0.1655679698857582
116.87,-0.33099306960973784
202.13,-0.5577069247532823
28.23,2.5188243450700676
84.17,0.022060739889138165
80.29,0.2344303204397596
100.42,-0.08729249480793
73.62,0.04022761757551095
28.65,1.3356200762288375
146.1,-0.5439640317442678
155.3,-0.4163831774573727
154.1,-0.5017792806532736
194.43,-0.5934693461367139
32.27,1.4386436711641117
112.23,-0.37755234459887443
42.06,0.8573919185014447
37.11,0.8756783143060282
46.15,0.5062626165623862
19.34,2.086905018093107
289.51,0.0544895276774369
216.43,0.41054966112782304
194.43,0.5701551363364437
386.94,-0.2110268693908752
130.42,1.3407856399163838
834.72,-0.6342662651453245
115.66,1.639505993064973
205.21,0.4876724485058951
206.57,0.4778780227423864
107.06,1.8515343093395735
166.71,0.8528756507754378
308.96,0.10876279578439989
154.1,1.0369079721674264
229.08,0.3232653109896292
266.21,0.14173486367314828
133.27,1.5685146177499545
208.38,0.3569529492578997
414.78,-0.2734379543209224
423.04,-0.338320992117017
228.44,0.9447992841373231
116.52,-0.31711325019657527
110.7,-0.01072893476583951
228.56,-0.6081209678547982
279.13,-0.6628595733198834
69.91,0.3750803989921992
150.81,-0.410766009712175
40.15,1.3519596253928772
74.22,0.1657425622909427
56.04,0.4640543254108381
25.42,1.8459081803897501
1445.74,0.8152743083980403
1982.6,0.25034587942400416
1329.99,0.9388898778531614
2005.92,0.2794575716198369
1450.71,0.7761890874778747
852.25,2.0244702608740908
3789.1,-0.3077072081994612
3252.73,-0.19567170430189917
3863.38,-0.32073668906574493
1667.86,0.5632902681790475
16.13,0.25167226808496757
26.43,-0.236115259772587
23.79,-0.1513462091546647
44.28,-0.5440498264631769
22.86,-0.11682092370032693
10.88,0.8556501547987615
18.16,0.11175515882216552
11.62,0.7374762206721625
12.12,0.6657981587632448
10.25,0.9697047496790757
113.83,-0.041398299403080055
865.74,-0.8739602749336437
24.82,3.396359048305696
71.23,0.5319055395050875
37.65,1.8982106661075004
10.88,9.02919407894737
18.16,5.008680153025737
122.25,-0.10742223657302755
12.12,8.003104915754736
51.56,1.1163233432689563
200.77,0.8250682241790164
384.95,-0.04813885603735254
194.43,0.8845802981454566
263.73,0.38937150634520573
116.97,2.1325891029188777
178.87,1.0485209781876286
444.48,-0.17562331855556804
1163.56,-0.6850880510086105
387.88,-0.0553291034123411
95.24,2.8473220009284033
88.73,0.03397080057880917
90.87,0.1316670937476719
74.46,0.25904384400628155
88.55,0.028564676179229198
72.6,0.2553862546373316
94.69,0.06978773147229779
87.94,-0.03529993573324317
115.7,-0.22325382162525248
109.88,-0.23493498379973576
95.96,0.33269324344009144
25.99,1.3401099831096548
44.61,0.8415380296076606
34.13,0.41571556468603826
121.28,-0.5040069141414675
126.38,0.5308499202641052
10.88,4.649744280457728
71.69,-0.2774407876535204
11.62,4.587204670596229
346.12,-0.7993024876272112
12.53,3.667462145037098
28.68,1.366712379899182
31.39,1.1425539688736792
49.64,0.3634509243479916
69.3,-0.0241062859506334
48.4,0.398208234478749
59.62,0.13513920498755008
65.96,0.028986814418474928
104.79,-0.3525868216157851
56.04,0.211217276114674
23.99,1.8263561450076133
184.64,-0.49432323497217906
130.52,-0.2846448215236221
134.45,-0.3055547943864867
136.68,-0.3168850022334149
49.75,0.8767468923565197
119.25,-0.21703850822023601
22.94,3.070102785298032
28.38,2.2899280442120107
12.12,6.703643390654856
22.92,3.073654358409112
74.39,0.3047204986521961
80.96,0.19884088308716494
91.01,0.06645597071461225
86.63,0.12037582701993386
64.54,0.5038450247092788
126.26,-0.23128340016840757
94.63,0.025659493762410127
113.52,-0.1450127035347351
145.04,-0.3308179957616046
29.72,2.2657522844797064
28.68,-0.4517259788849688
13.75,0.6073785734107591
45.51,-0.7129723819108069
40.43,-0.591816121976141
17.48,0.012232480372256688
10.88,-0.08045782686182161
13.25,0.09665759274280641
11.62,0.4931250561746082
12.12,0.4246421979963731
10.25,0.03703675498375334
12.75,1.8731381581823217
34.7,-0.07104794203872924
19.65,0.9899185115717254
42.35,-0.18984718856489963
22.86,0.2748514462560802
52.61,-0.32874015740503026
43.01,-0.13599055403733148
26.2,0.24276256874488042
16.48,1.0996431422409068
14.32,1.6710361160298315
127.28,-0.2658580678696667
85.91,0.1982764703196741
185.12,-0.4736163361149785
213.68,-0.5286658267232439
90.08,0.10420358199780064
133.27,-0.3067602162279509
43.01,1.2862925602879478
74.22,0.2892546786549079
60.43,0.6338706953713598
52.99,0.332835472090935
119.21,-0.10574439622249977
87.56,0.2174989781443101
93.08,0.14529663221224537
125.13,-0.14805234135446496
123.69,-0.1381339596869933
157.82,-0.3245202729291864
43.01,1.4785912700840689
106.97,-0.0034195519648892443
75.82,0.4060170209221288
73.76,0.4452848498687065
16.13,0.48252683786341266
29.74,-0.19592609634375097
25.86,-0.075283917450238
13.38,0.7872315317441587
34.96,-0.3159851860773214
10.88,1.1979005417956656
21.03,0.13709737968315946
11.62,1.0579309720083345
