Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
BCL2L1,477.98,408.13710526315793,-1.1711260599347098,-0.2273810335594599
BCL2L1,216.63,408.13710526315793,1.8840285522003322,0.9107069395064044
BCL6B,71.7,29.04086730945728,-2.468934527194737,-1.2750288986631857
BCL6B,36.35,31.7790154958261,-1.1438365673969435,-0.1883357186753365
BCL6B,40.33,29.910002039193223,-1.348378376810296,-0.4191156143389032
BCL6B,32.73,30.259761997906153,-1.0816344161023068,-0.10972552420744623
BCL6B,25.55,30.808307224774033,1.2058045880537782,0.26069173551300473
BCL6B,59.62,30.22740968724585,-1.972382040567507,-0.9569809493136692
BCL6B,37.28,31.078481094272295,-1.1995438222001986,-0.25498499755851234
BCL6B,43.66,29.92359144217661,-1.459049462173255,-0.5302753686723077
BCL6B,25.27,28.98575232679312,1.147042039049985,0.1908609692478653
BCL6B,11.82,29.679576587220648,2.510962486228481,1.2588823102019158
BID,51.09,62.76733896746282,1.2285640823539403,0.291811241215013
BID,69.39,65.65497378149009,-1.0568887016989856,-0.07865795307270464
BID,68.26,63.67950420811925,-1.0719304562565475,-0.09871376746242098
BID,117.43,63.988092119603344,-1.8351852057177407,-0.8657872824293307
BID,30.92,64.19381140012614,2.0761258538203795,1.0302743698577872
BID,38.58,63.865050107394374,1.6553926932968994,0.7126697376689739
BID,114.71,63.90348205575617,-1.7950508534091276,-0.8341457661550478
BID,69.86,63.33156244365896,-1.1030834753547865,-0.13944473709586575
BID,56.04,62.738463932841675,1.1195300487659114,0.16019026947744208
BID,31.51,63.28127146053909,2.0082916997949565,0.9835149092584327
BIRC3,25.99,26.89769888699761,1.0349249283184923,0.0477211509404285
BIRC3,89.22,36.047459239038226,-2.475070417816789,-1.2840726819588297
BIRC3,27.92,31.07850768357697,1.1131270660306938,0.14953947580116
BIRC3,55.83,38.17812379238522,-1.4623557800694102,-0.5366044055896018
BIRC3,40.33,31.869855390096625,-1.2654591464676779,-0.33042425437209405
BIRC3,38.58,31.001685835052708,-1.2444484537153366,-0.3066237047163191
BIRC3,20.07,27.721584189167086,1.3812448524746928,0.44694501156645555
BIRC3,11.62,37.88603420066637,3.260416024153733,1.6235401984353859
BIRC3,15.38,23.114884809055052,1.5029183881050099,0.5579885617337025
BIRC3,18.26,31.693492790288182,1.7356786851198347,0.7633958116432025
BIRC5,44.82,196.46289473684214,4.383375607693934,2.1075322180996054
BIRC5,152.0,196.46289473684217,1.2925190443213301,0.3680499289369041
BIRC5,26.89,196.46289473684214,7.306169384040243,2.823761742375968
BIRC5,71.23,196.46289473684214,2.7581481782513286,1.4509115063631248
BIRC5,30.92,196.46289473684214,6.353909920337714,2.6290490251819345
BIRC5,70.14,196.46289473684217,2.80101076043402,1.4728487023424301
BIRC5,217.94,196.46289473684214,-1.1093188883932814,-0.14895397490135728
BIRC5,305.63,196.46289473684214,-1.5556627138645436,-0.6349172721343785
BIRC5,330.74,196.46289473684214,-1.6834731079526197,-0.7484713956687454
BIRC5,27.21,196.4628947368422,7.220246039575237,2.807303010818709
BLK,17.93,20.34236842105263,1.1345436933102415,0.17304587382308456
BLK,36.35,20.34236842105263,-1.786910906715308,-0.80738795814981
BLK,15.51,20.34236842105263,1.3115646951033288,0.3703801646135317
BLK,32.73,20.34236842105263,-1.6089571933092714,-0.6603120334913368
BLK,14.79,20.34236842105263,1.3754136863456816,0.4347091136665527
BLK,56.12,20.34236842105263,-2.7587741426372236,-1.42027569450231
BLK,13.25,20.34236842105263,1.5352730883813306,0.5827583655873233
BLK,28.38,20.34236842105263,-1.3951177863158304,-0.4611141110294903
BLK,12.12,20.34236842105263,1.678413236060448,0.701952564908706
BLK,10.25,20.34236842105263,1.9846213093709884,0.9237952834223903
BLM,24.2,32.072631578947366,1.3253153545019574,0.3922141111642016
BLM,42.96,32.072631578947366,-1.3394597787915588,-0.41055354139775097
BLM,27.92,32.072631578947366,1.1487332227416678,0.19357029260036235
BLM,30.8,32.072631578947366,1.0413192071086808,0.056611079379762626
BLM,37.65,32.072631578947366,-1.1738980603236076,-0.22483056926072945
BLM,52.61,32.072631578947366,-1.640339361318061,-0.6968642902111664
BLM,30.59,32.072631578947366,1.0484678515510744,0.06616990780460735
BLM,61.13,32.072631578947366,-1.9059864124191803,-0.9096522093901878
BLM,32.96,32.072631578947366,-1.0276674652925926,-0.03819861400155826
BLM,15.75,32.072631578947366,2.036357560568087,0.9814767493189831
BMP2,59.16,29.121811729559617,-2.031467016866626,-0.9979960209550945
BMP2,51.22,31.951896489205023,-1.6030347374624452,-0.6642409582190903
BMP2,41.37,30.011044741253237,-1.3784924969017396,-0.450260998506322
BMP2,42.35,30.248662644512848,-1.4000618968747154,-0.4722375456696662
BMP2,36.3,30.049346439245035,-1.208012962058685,-0.2646127291453365
BMP2,101.71,30.032431389880596,-3.386672183800313,-1.7267280099402333
BMP2,14.34,29.14609097617604,2.032502857473922,0.974672458093576
BMP2,11.62,29.28039531628582,2.519827479886904,1.2626721297826509
BMP2,29.67,29.12497076423643,-1.0187134689396093,-0.025868325372261476
BMP2,39.39,29.453794143498587,-1.337348927207555,-0.40737616582353603
BNIP3,104.87,130.48973684210526,1.2442999603519143,0.312656361400116
BNIP3,107.39,130.48973684210526,1.2151013766840977,0.2787185367473968
BNIP3,95.15,130.48973684210526,1.3714107918245428,0.4515914346737368
BNIP3,138.6,130.48973684210526,-1.0621524983816029,-0.0863487441960181
BNIP3,166.72,130.48973684210526,-1.277648373233628,-0.3511045379453934
BNIP3,108.72,130.48973684210526,1.2002367259207622,0.2611236700527193
BNIP3,91.76,130.48973684210526,1.4220764695085577,0.5033754722549929
BNIP3,203.02,130.48973684210526,-1.55583117042881,-0.633760388602593
BNIP3,160.42,130.48973684210526,-1.2293687142162824,-0.29586914280837934
BNIP3,65.53,130.48973684210526,1.9912976780421983,0.98287325851886
BNIP3L,392.58,348.38560954116883,-1.126854810441327,-0.17183672323751004
BNIP3L,345.3,331.15673346714885,-1.0427086787116595,-0.06015822656967056
BNIP3L,295.78,344.8506309376633,1.1659024644589335,0.22075521630699352
BNIP3L,610.25,347.9719733590822,-1.753733193248485,-0.8086513847172938
BNIP3L,400.66,348.1161314196456,-1.1509377585177574,-0.2022677750190888
BNIP3L,452.43,335.24756067800143,-1.3495400207685626,-0.4313560447330046
BNIP3L,264.78,357.12406114758915,1.3487576899599258,0.43022690612964765
BNIP3L,358.02,350.58730773133584,-1.021200688401304,-0.030181224526000475
BNIP3L,503.25,358.1250846517435,-1.4052352699319632,-0.4896527510132295
BNIP3L,411.41,302.15937290839685,-1.3615662358576703,-0.4440028876379432
BRCA1,22.41,53.457368421052635,2.3854247398952535,1.21800233332239
BRCA1,39.65,53.457368421052635,1.3482312338222606,0.4218719154720128
BRCA1,23.79,53.457368421052635,2.2470520563704346,1.1353689963476807
BRCA1,38.5,53.457368421052635,1.3885030758714971,0.46327461448257506
BRCA1,25.55,53.457368421052635,2.0922649088474614,1.0364154067428868
BRCA1,45.59,53.457368421052635,1.172567853061036,0.22510693732594528
BRCA1,42.06,53.457368421052635,1.2709788022123782,0.3387789482671688
BRCA1,41.48,53.457368421052635,1.288750444094808,0.3583435016302492
BRCA1,81.31,53.457368421052635,-1.521025115931042,-0.595940449314372
BRCA1,25.06,53.457368421052635,2.133175116562356,1.0632901838662685
BRCA2,43.92,66.495,1.5140027322404372,0.5874227041674228
BRCA2,67.74,66.495,-1.0187232122715992,-0.026369219804273057
BRCA2,47.57,66.495,1.3978347698129074,0.47471514554430205
BRCA2,46.2,66.495,1.4392857142857143,0.5159937723188204
BRCA2,36.3,66.495,1.831818181818182,0.8556050014254241
BRCA2,59.62,66.495,1.1153136531365315,0.15498677978369518
BRCA2,32.5,66.495,2.0460000000000003,1.0106195363355268
BRCA2,115.7,66.495,-1.739980449657869,-0.7899520240266865
BRCA2,73.62,66.495,-1.1071509136025266,-0.14478172824875601
BRCA2,37.6,66.495,1.7684840425531916,0.8061797844125813
BRD3,287.71,330.47485188526815,1.148638739999542,0.19927834223061966
BRD3,257.74,265.21533161974105,1.0290033817790838,0.041090554756237234
BRD3,194.43,293.02677257759075,1.507106786903208,0.5892955764601199
BRD3,296.46,294.9743989332686,-1.0050363728923724,-0.007223287941731308
BRD3,256.8,328.97911518326475,1.2810713208071056,0.3561224535745244
BRD3,263.04,291.6372065463021,1.1087180905805278,0.14835670541598797
BRD3,465.51,379.03068357376577,-1.2281591442963058,-0.295792100621201
BRD3,307.81,371.33246347989734,1.2063690701403376,0.2698719382786365
BRD3,336.23,364.22457724744,1.0832602005991137,0.11505096839463949
BRD3,227.73,249.29404912257945,1.0946912972492842,0.12997838996235073
BRD4,354.94,491.4593960973205,1.3846266864746732,0.46837070758459126
BRD4,480.78,457.99547613673735,-1.0497483600830593,-0.06989457012417695
BRD4,338.19,487.2238424440301,1.4406808079601114,0.5254491139572373
BRD4,381.16,449.2621541756855,1.178670779136545,0.23658843820156755
BRD4,407.38,414.86036940828654,1.0183621420008016,0.026186992418605393
BRD4,343.71,447.41981150097365,1.3017363809635265,0.37946686708745325
BRD4,344.12,387.30729473508734,1.125500682131487,0.17010072833763126
BRD4,443.16,397.3010588028231,-1.1154261741344522,-0.1572201582085809
BRD4,542.81,460.8481145254653,-1.1778501048201764,-0.23568420262470074
BRD4,438.63,615.6311159085212,1.4035317144484445,0.4881178533136884
BRIP1,17.93,62.242105263157875,3.471394604749463,1.7402109832543429
BRIP1,49.56,62.242105263157875,1.255893972218682,0.32288893078094516
BRIP1,29.99,62.242105263157875,2.0754286516558147,1.0290826393718324
BRIP1,28.88,62.242105263157875,2.1551975506633614,1.081705246168811
BRIP1,17.48,62.242105263157875,3.5607611706612055,1.7749206375419906
BRIP1,52.61,62.242105263157875,1.1830850648765991,0.23838325919540132
BRIP1,82.21,62.242105263157875,-1.3208100794858788,-0.3958715244967779
BRIP1,98.24,62.242105263157875,-1.5783527820057506,-0.6500363409343827
BRIP1,73.62,62.242105263157875,-1.1828006088280065,-0.23867696585873188
BRIP1,20.05,62.242105263157875,3.1043444021525124,1.5870651610042898
BTLA,12.75,15.527368421052634,1.2178328173374615,0.26542541040090706
BTLA,13.75,15.527368421052634,1.129263157894737,0.1641420745637254
BTLA,12.88,15.527368421052634,1.2055410264792417,0.2518494611220302
BTLA,13.38,15.527368421052634,1.16049091338211,0.20079335326099332
BTLA,10.75,15.527368421052634,1.4444063647490821,0.4921962722479293
BTLA,10.88,15.527368421052634,1.4271478328173375,0.4763221928995254
BTLA,13.25,15.527368421052634,1.1718768619662365,0.2138951097608248
BTLA,11.62,15.527368421052634,1.336262342603497,0.3891451187177424
BTLA,12.12,15.527368421052634,1.2811360083376762,0.33308930908220763
BTLA,10.25,15.527368421052634,1.514865211810013,0.5549320275958919
C1QA,611.28,557.7415440896084,-1.0959915152058135,-0.13201046559362936
C1QA,636.08,624.8408664973668,-1.0179871933883513,-0.025678679755089247
C1QA,1241.05,583.9724571579856,-2.1251858453047747,-1.0862826483425176
C1QA,1359.1,602.1243249067917,-2.257175044722512,-1.1731854005590714
C1QA,290.41,594.4685023068237,2.046997356519485,1.030974812168045
C1QA,357.74,558.5195751770824,1.561244409842574,0.641249989030749
C1QA,312.57,582.6695409983367,1.8641249672020244,0.8963642427001334
C1QA,347.1,570.1807780296546,1.6426988707279013,0.7144456150464676
C1QA,272.5,584.5596984822708,2.145173205439526,1.098275429619527
C1QA,145.73,444.47041463693483,3.0499582422077465,1.602165749624001
C1QB,888.24,514.4777777017887,-1.7264885647108716,-0.7866626112601773
C1QB,591.48,653.1969024843148,1.1043431772575822,0.142958473888854
C1QB,2577.24,564.9477999790333,-4.5619081977054305,-2.187645667979542
C1QB,1235.89,602.1026639667973,-2.052623371332821,-1.0362416903579532
C1QB,385.87,592.9977822456696,1.5367812533901821,0.6186086858665104
C1QB,347.21,583.7135281849382,1.6811541377982728,0.7477723351831091
C1QB,283.9,565.7751404494404,1.9928677014774232,0.9923208593590959
C1QB,340.55,579.8158927001167,1.702586676552978,0.7659841377322407
C1QB,290.08,573.4753661793866,1.9769558955439417,0.9808293148194075
C1QB,235.61,282.5062129274885,1.1990416914710262,0.26086930309914214
C2,123.69,139.2523684210526,1.125817514924833,0.16967936635671482
C2,160.26,139.2523684210526,-1.1508601384461004,-0.20136349360358616
C2,227.53,139.2523684210526,-1.6339398933023914,-0.7043584321479042
C2,229.08,139.2523684210526,-1.6450707632299557,-0.7141104472717749
C2,92.77,139.2523684210526,1.501049567975128,0.5808267958921577
C2,84.17,139.2523684210526,1.654418063693152,0.719607878721975
C2,91.76,139.2523684210526,1.5175715826182716,0.5964504085215193
C2,115.7,139.2523684210526,1.2035641177273346,0.2652205725728124
C2,116.47,139.2523684210526,1.1956071814291458,0.25573277152892493
C2,71.61,139.2523684210526,1.944593889415621,0.949784975643797
C5,35.85,36.16921052631579,1.0089040593114584,0.01244342637556191
C5,31.39,36.16921052631579,1.1522526449925385,0.19855957756280734
C5,29.99,36.16921052631579,1.2060423649988592,0.26230529077177833
C5,71.23,36.16921052631579,-1.9693545688030678,-0.9584901246831614
C5,29.58,36.16921052631579,1.2227589765488773,0.28151963899718946
C5,73.65,36.16921052631579,-2.036262305101024,-1.0060342146639096
C5,28.68,36.16921052631579,1.2611300741393232,0.32461695373719085
C5,56.76,36.16921052631579,-1.5692905422611556,-0.6359626965291768
C5,24.17,36.16921052631579,1.4964505803192298,0.5624028291970146
C5,17.9,36.16921052631579,2.020626286386357,0.9757218112495593
C5AR1,29.58,40.53631578947369,1.3703960713141883,0.4417848502162979
C5AR1,49.56,40.5363157894737,-1.2226074085615235,-0.28362320660000023
C5AR1,89.98,40.53631578947369,-2.219737986730547,-1.131176177714552
C5AR1,128.98,40.53631578947369,-3.181838247705111,-1.6458444910677974
C5AR1,28.23,40.53631578947369,1.4359304211644948,0.5069234277710498
C5AR1,70.14,40.53631578947369,-1.730300315506563,-0.7762877174847479
C5AR1,13.25,40.5363157894737,3.0593445878848073,1.5434113376376364
C5AR1,48.03,40.53631578947369,-1.1848634752463676,-0.2392915047085828
C5AR1,25.27,40.53631578947369,1.60412804865349,0.6609570564434707
C5AR1,19.34,40.53631578947369,2.095983236270615,1.0300535777196027
C7,3171.13,1459.1993824574633,-2.173198562255039,-1.1192865217878578
C7,1635.65,1851.798965732207,1.132148666115738,0.17896052075158775
C7,3135.71,1582.556998739176,-1.9814199441146334,-0.9860833562195128
C7,1484.22,1615.520212819743,1.0884641177316994,0.12221489910838498
C7,2124.3,1587.87034867297,-1.3378296293367655,-0.41966509544670955
C7,1048.66,1585.5238319091466,1.5119522361004962,0.5959470989628892
C7,151.03,1462.5674872717611,9.683953434892148,3.267061328964838
C7,111.34,1481.1986705885797,13.303383066180885,3.7217952230734954
C7,51.64,1459.6376151617806,28.265639333109615,4.794294989959733
C7,2414.78,1505.2531824091345,-1.6042351069041967,-0.6815247879747337
CASP1,133.55,92.61105367715331,-1.4420524839892426,-0.5233915912744003
CASP1,109.04,111.94828602909271,1.0266717354098744,0.037634333480041776
CASP1,174.78,100.00798903514998,-1.7476603787980356,-0.7993015273003682
CASP1,196.36,105.55210707698491,-1.8603134076403036,-0.8892704979307626
CASP1,52.44,108.80477794143746,2.074843210172339,1.0389489188542567
CASP1,56.12,95.94429440506113,1.7096274840531207,0.7631600125623035
CASP1,100.37,113.20874666867594,1.1279141842052,0.17204238729262672
CASP1,41.48,101.05893102204034,2.4363290988920046,1.264546764691912
CASP1,62.63,98.74897954609844,1.5767041281510208,0.6485949607346957
CASP1,53.35,67.56175978050813,1.2663872498689432,0.3351241044491368
CASP3,120.1,88.58814918495017,-1.3557118091412077,-0.43481905624012923
CASP3,153.65,128.0554501285496,-1.199870835999226,-0.2610157643904883
CASP3,133.41,136.88309399513187,1.0260332358528736,0.036805099691310864
CASP3,175.18,131.46809031159947,-1.3324906415297935,-0.41140528172627583
CASP3,64.54,134.47703411367695,2.083623088219351,1.047600730571366
CASP3,126.26,119.2314957225831,-1.058948386370747,-0.08196415419127595
CASP3,149.12,165.09365921713047,1.1071194958230315,0.1458808027634109
CASP3,135.35,133.18280266245935,-1.016272351191116,-0.023114917712245102
CASP3,110.98,120.2076733054413,1.0831471734135998,0.11423994936751579
CASP3,107.78,68.29470344474187,-1.5781604511571852,-0.6505963419260192
CASP8,97.7,88.42973684210527,-1.10483196590811,-0.14229545393109164
CASP8,97.48,88.42973684210527,-1.1023441150125135,-0.13907613107178904
CASP8,83.77,88.42973684210527,1.055625365191659,0.0772008436607357
CASP8,111.65,88.42973684210527,-1.262584329515256,-0.33302077771012206
CASP8,52.44,88.42973684210527,1.6863031434421296,0.7428346229386162
CASP8,73.65,88.42973684210527,1.2006753135384285,0.2606123703907645
CASP8,51.62,88.42973684210527,1.7130906013581029,0.7651433822467792
CASP8,52.39,88.42973684210527,1.6879125184597303,0.7441850817481569
CASP8,54.94,88.42973684210527,1.6095692909010788,0.6768743769364768
CASP8,77.34,88.42973684210527,1.1433894083540892,0.19100550246192183
CASP9,51.09,58.918439191629034,1.1532284046120382,0.2019936066041707
CASP9,77.65,84.31954178269137,1.085892360369496,0.1174294519173398
CASP9,68.26,61.22439786612266,-1.1149150074005116,-0.15454202295176134
CASP9,73.15,55.8082022994834,-1.3107392280341763,-0.3843474431883533
CASP9,155.96,52.687032098848455,-2.9601211870768616,-1.547751388840161
CASP9,98.2,61.30924348616083,-1.601716061333662,-0.6708939197634766
CASP9,50.66,56.702240934660885,1.119270448769461,0.15957970526827625
CASP9,37.11,66.42248081263179,1.7898809165354834,0.8230601041651405
CASP9,60.43,56.079189567224475,-1.0775833328967785,-0.10597853229415993
CASP9,136.78,69.07441422501333,-1.980183278202438,-0.9754067986840975
CBLC,12.75,29.2580494273542,2.294748974694447,1.1378873691756033
CBLC,23.13,26.913011503010498,1.163554323519693,0.21010986797174644
CBLC,12.88,28.521221624267067,2.2143805608903,1.0887448552031935
CBLC,13.38,28.324328936601898,2.116915466113744,1.0280344179526504
CBLC,10.75,28.489484435459772,2.650184598647421,1.3275398431981387
CBLC,45.59,28.503500422831372,-1.599452675064509,-0.6591341982407545
CBLC,38.24,29.237931388876394,-1.3078900655245553,-0.3759655950236113
CBLC,37.11,29.126645403575782,-1.2740911109332256,-0.33912957010197337
CBLC,30.77,29.25543181807724,-1.0517704948380522,-0.07047091449017145
CBLC,13.25,28.982965316092603,2.187393608761706,1.0731811536436506
CCL13,14.34,15.9443868125587,1.1118819255619734,0.14350894633943598
CCL13,49.56,16.585378384598677,-2.988174212897177,-1.5236200857476436
CCL13,18.62,17.353693274083792,-1.0729704453061486,-0.09625463886624346
CCL13,13.38,17.011042772961737,1.2713783836294272,0.3248180346080179
